,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
677,0.358024691358,0.309090909091,0.303571428571,0.358024691358,55,56,81
678,0.291666666667,0.3,0.285714285714,0.291666666667,40,42,48
679,0.192307692308,0.2,0.208333333333,0.192307692308,20,24,26
680,0.398305084746,0.405172413793,0.401709401709,0.398305084746,116,117,118
681,0.25,0.268292682927,0.261904761905,0.25,41,42,44
682,0.3125,0.333333333333,0.31914893617,0.3125,45,47,48
683,0.333333333333,0.358974358974,0.35,0.333333333333,39,40,42
684,0.296296296296,0.307692307692,0.301886792453,0.296296296296,52,53,54
685,0.316666666667,0.30612244898,0.307692307692,0.316666666667,49,52,60
686,0.328947368421,0.3125,0.333333333333,0.328947368421,64,75,76
