,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
725,0.371134020619,0.370786516854,0.366666666667,0.371134020619,89,90,97
726,0.245614035088,0.254545454545,0.25,0.245614035088,55,56,57
727,0.277777777778,0.287128712871,0.280373831776,0.277777777778,101,107,108
728,0.321428571429,0.333333333333,0.327272727273,0.321428571429,54,55,56
729,0.297619047619,0.319444444444,0.315068493151,0.297619047619,72,73,84
730,0.290322580645,0.28813559322,0.295081967213,0.290322580645,59,61,62
731,0.329545454545,0.353658536585,0.333333333333,0.329545454545,82,87,88
732,0.357142857143,0.349593495935,0.346774193548,0.357142857143,123,124,126
733,0.351351351351,0.347222222222,0.356164383562,0.351351351351,72,73,74
734,0.365853658537,0.338235294118,0.37037037037,0.365853658537,68,81,82
735,0.352941176471,0.320754716981,0.333333333333,0.352941176471,53,57,68
736,0.3,0.310810810811,0.303797468354,0.3,74,79,80
737,0.1875,0.172413793103,0.166666666667,0.1875,29,30,32
738,0.318181818182,0.283018867925,0.277777777778,0.318181818182,53,54,66
739,0.258064516129,0.271186440678,0.266666666667,0.258064516129,59,60,62
740,0.235294117647,0.244897959184,0.24,0.235294117647,49,50,51
741,0.285714285714,0.3,0.292682926829,0.285714285714,40,41,42
742,0.285714285714,0.301587301587,0.289473684211,0.285714285714,63,76,77
743,0.352941176471,0.363636363636,0.357142857143,0.352941176471,110,112,136
744,0.314814814815,0.313725490196,0.307692307692,0.314814814815,51,52,54
745,0.318181818182,0.317647058824,0.313953488372,0.318181818182,85,86,88
746,0.294117647059,0.266666666667,0.270833333333,0.294117647059,45,48,51
747,0.196078431373,0.212765957447,0.208333333333,0.196078431373,47,48,51
748,0.244444444444,0.255813953488,0.25,0.244444444444,43,44,45
749,0.260869565217,0.25,0.243902439024,0.260869565217,40,41,46
750,0.30612244898,0.25641025641,0.25,0.30612244898,39,40,49
751,0.308641975309,0.321428571429,0.3125,0.308641975309,56,80,81
752,0.209302325581,0.189189189189,0.184210526316,0.209302325581,37,38,43
753,0.290909090909,0.295454545455,0.282608695652,0.290909090909,44,46,55
754,0.305555555556,0.230769230769,0.314285714286,0.305555555556,26,35,36
755,0.309090909091,0.292682926829,0.326923076923,0.309090909091,41,52,55
756,0.376344086022,0.383720930233,0.380434782609,0.376344086022,86,92,93
757,0.293333333333,0.295774647887,0.297297297297,0.293333333333,71,74,75
758,0.227272727273,0.219512195122,0.214285714286,0.227272727273,41,42,44
759,0.373134328358,0.369230769231,0.368421052632,0.373134328358,130,133,134
760,0.304347826087,0.333333333333,0.318181818182,0.304347826087,42,44,46
761,0.266666666667,0.225,0.272727272727,0.266666666667,40,44,45
762,0.333333333333,0.305555555556,0.337209302326,0.333333333333,72,86,87
763,0.179487179487,0.189189189189,0.184210526316,0.179487179487,37,38,39
