,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
400,0.291666666667,0.279069767442,0.288888888889,0.291666666667,43,45,48
401,0.32,0.311111111111,0.333333333333,0.32,45,48,50
402,0.192307692308,0.2,0.196078431373,0.192307692308,50,51,52
403,0.289855072464,0.30303030303,0.294117647059,0.289855072464,66,68,69
404,0.27397260274,0.245901639344,0.241935483871,0.27397260274,61,62,73
405,0.33606557377,0.336206896552,0.34188034188,0.33606557377,116,117,122
406,0.384615384615,0.381578947368,0.376623376623,0.384615384615,76,77,78
407,0.377358490566,0.372549019608,0.384615384615,0.377358490566,51,52,53
408,0.181818181818,0.2,0.190476190476,0.181818181818,20,21,22
409,0.244444444444,0.258064516129,0.25,0.244444444444,31,44,45
410,0.333333333333,0.3125,0.323529411765,0.333333333333,32,34,36
411,0.350877192982,0.363636363636,0.357142857143,0.350877192982,55,56,57
412,0.269230769231,0.291666666667,0.28,0.269230769231,24,25,26
413,0.233333333333,0.192307692308,0.185185185185,0.233333333333,26,27,30
414,0.162162162162,0.171428571429,0.166666666667,0.162162162162,35,36,37
415,0.25,0.1875,0.210526315789,0.25,16,19,20
416,0.268292682927,0.282051282051,0.275,0.268292682927,39,40,41
417,0.324324324324,0.330275229358,0.327272727273,0.324324324324,109,110,111
418,0.28125,0.310344827586,0.3,0.28125,29,30,32
419,0.333333333333,0.333333333333,0.342105263158,0.333333333333,36,38,39
420,0.266666666667,0.24,0.230769230769,0.266666666667,25,26,30
421,0.230769230769,0.216216216216,0.236842105263,0.230769230769,37,38,39
422,0.233333333333,0.25,0.241379310345,0.233333333333,28,29,30
423,0.372549019608,0.372093023256,0.363636363636,0.372549019608,43,44,51
424,0.272727272727,0.25641025641,0.268292682927,0.272727272727,39,41,44
425,0.282051282051,0.27027027027,0.289473684211,0.282051282051,37,38,39
426,0.235294117647,0.241379310345,0.25,0.235294117647,29,32,34
427,0.325,0.315789473684,0.333333333333,0.325,38,39,40
428,0.233333333333,0.269230769231,0.25,0.233333333333,26,28,30
429,0.382716049383,0.38961038961,0.384615384615,0.382716049383,77,78,81
430,0.318181818182,0.3125,0.322580645161,0.318181818182,32,62,66
431,0.333333333333,0.361111111111,0.351351351351,0.333333333333,36,37,39
432,0.285714285714,0.235294117647,0.243243243243,0.285714285714,34,37,49
433,0.24,0.227272727273,0.217391304348,0.24,22,23,25
434,0.283582089552,0.292307692308,0.287878787879,0.283582089552,65,66,67
435,0.308823529412,0.318181818182,0.313432835821,0.308823529412,66,67,68
436,0.318181818182,0.333333333333,0.325581395349,0.318181818182,42,43,44
437,0.375,0.365591397849,0.372340425532,0.375,93,94,96
438,0.324324324324,0.342857142857,0.333333333333,0.324324324324,35,36,37
439,0.173913043478,0.2,0.181818181818,0.173913043478,20,22,23
440,0.309523809524,0.325,0.317073170732,0.309523809524,40,41,42
441,0.307692307692,0.324324324324,0.315789473684,0.307692307692,37,38,39
442,0.336842105263,0.333333333333,0.329787234043,0.336842105263,93,94,95
443,0.327272727273,0.3,0.3125,0.327272727273,30,32,55
444,0.326530612245,0.309523809524,0.340425531915,0.326530612245,42,47,49
445,0.307692307692,0.304347826087,0.32,0.307692307692,46,50,52
446,0.333333333333,0.341176470588,0.337209302326,0.333333333333,85,86,87
447,0.394366197183,0.396825396825,0.40625,0.394366197183,63,64,71
448,0.41095890411,0.41958041958,0.416666666667,0.41095890411,143,144,146
449,0.328571428571,0.338235294118,0.333333333333,0.328571428571,68,69,70
450,0.315068493151,0.30303030303,0.305555555556,0.315068493151,66,72,73
451,0.272727272727,0.25,0.268292682927,0.272727272727,40,41,44
452,0.35,0.344827586207,0.35593220339,0.35,58,59,60
453,0.313432835821,0.328125,0.323076923077,0.313432835821,64,65,67
454,0.222222222222,0.25,0.235294117647,0.222222222222,32,34,36
455,0.385542168675,0.4,0.390243902439,0.385542168675,80,82,83
456,0.264150943396,0.274509803922,0.269230769231,0.264150943396,51,52,53
457,0.36,0.365517241379,0.36301369863,0.36,145,146,150
458,0.326530612245,0.326086956522,0.340425531915,0.326530612245,46,47,49
459,0.241379310345,0.2,0.222222222222,0.241379310345,25,27,29
460,0.380952380952,0.393442622951,0.387096774194,0.380952380952,61,62,63
461,0.153846153846,0.173913043478,0.166666666667,0.153846153846,23,24,26
462,0.194444444444,0.205882352941,0.2,0.194444444444,34,35,36
463,0.35,0.333333333333,0.325581395349,0.35,42,43,80
464,0.285714285714,0.28,0.296296296296,0.285714285714,25,27,28
465,0.177777777778,0.186046511628,0.181818181818,0.177777777778,43,44,45
466,0.260869565217,0.272727272727,0.266666666667,0.260869565217,44,45,46
467,0.387096774194,0.386363636364,0.388888888889,0.387096774194,88,90,93
468,0.344262295082,0.362068965517,0.35,0.344262295082,58,60,61
469,0.353658536585,0.358024691358,0.355828220859,0.353658536585,162,163,164
470,0.306818181818,0.317647058824,0.313953488372,0.306818181818,85,86,88
471,0.335443037975,0.339869281046,0.339743589744,0.335443037975,153,156,158
472,0.351955307263,0.350574712644,0.35393258427,0.351955307263,174,178,179
473,0.339869281046,0.340136054422,0.342105263158,0.339869281046,147,152,153
474,0.36170212766,0.359550561798,0.354838709677,0.36170212766,89,93,94
475,0.294117647059,0.285714285714,0.3,0.294117647059,49,50,51
476,0.263157894737,0.25,0.243243243243,0.263157894737,36,37,38
477,0.274193548387,0.283333333333,0.27868852459,0.274193548387,60,61,62
478,0.35,0.272727272727,0.294117647059,0.35,33,34,40
479,0.338235294118,0.336206896552,0.340740740741,0.338235294118,116,135,136
480,0.315789473684,0.333333333333,0.294117647059,0.315789473684,39,51,57
481,0.342105263158,0.342465753425,0.337837837838,0.342105263158,73,74,76
482,0.210526315789,0.194444444444,0.216216216216,0.210526315789,36,37,38
483,0.25641025641,0.217391304348,0.257142857143,0.25641025641,23,35,39
484,0.172413793103,0.16,0.148148148148,0.172413793103,25,27,29
485,0.360655737705,0.364406779661,0.361344537815,0.360655737705,118,119,122
486,0.33734939759,0.35,0.345679012346,0.33734939759,80,81,83
487,0.185185185185,0.192307692308,0.188679245283,0.185185185185,52,53,54
488,0.328358208955,0.333333333333,0.338461538462,0.328358208955,63,65,67
489,0.31746031746,0.333333333333,0.327868852459,0.31746031746,60,61,63
490,0.385416666667,0.375,0.410714285714,0.385416666667,40,56,96
491,0.372413793103,0.37323943662,0.375,0.372413793103,142,144,145
492,0.236842105263,0.25,0.25,0.236842105263,24,36,38
493,0.225806451613,0.241379310345,0.233333333333,0.225806451613,29,30,31
494,0.32,0.326086956522,0.326530612245,0.32,46,49,50
495,0.34693877551,0.333333333333,0.325581395349,0.34693877551,42,43,49
496,0.228571428571,0.21875,0.235294117647,0.228571428571,32,34,35
497,0.288461538462,0.3,0.294117647059,0.288461538462,50,51,52
498,0.321428571429,0.333333333333,0.327272727273,0.321428571429,54,55,56
499,0.229166666667,0.217391304348,0.212765957447,0.229166666667,46,47,48
